,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
665,7010d0a2-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,android,0.5031987175051598,0.25166941105298446,0.3121174512090179,0.978688830730875
666,7010d0f2-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Bollywood,0.07954527584754034,0.9310729147818854,0.6838521045683055,0.48739440068649553
667,7010d138-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
668,7010d17e-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
669,7010d1ce-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
670,7010d214-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
671,7010d25a-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
672,7010d2aa-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,EV/AI,0.7180716255429371,0.7435899120092282,0.6182481836792758,0.8916941019596366
673,7010d304-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,ml,0.3563335393200634,0.8752594402681203,0.016018597608144725,0.84408258304025
674,7010d354-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
675,7010d3a4-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
676,7010d3f4-2550-11ea-91be-0242ac1c0002,expert,IT,Sports Car,0.7207401097290002,0.9561235571999391,0.13325654675571497,0.5165556967317475
677,7010d43a-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
678,7010d480-2550-11ea-91be-0242ac1c0002,investor,Public relations,Bike,0.2624816024883102,0.0002009229163905113,0.5024282619403998,0.8232632428249778
679,7010d4d0-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,c,0.15391711596953772,0.24067496869960958,0.7530794438531159,0.6052988218838242
680,7010d516-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
681,7010d566-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,django/android/ml/Cricket/c,0.20778855395076146,0.6883312421208131,0.9448464819828022,0.6677363279619183
682,7010d5ac-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
683,7010d5fc-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,ml,0.7728922850963776,0.8575481301886418,0.5031116572215993,0.9269099732119526
684,7010d642-2550-11ea-91be-0242ac1c0002,influencer,IT,AI,0.945729616602355,0.31156538795834854,0.39868367274725924,0.24321575062414647
685,7010d6ce-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
686,7010d71e-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Bollywood,0.5582899071803928,0.40124855742540433,0.3562517421235091,0.3503612090461654
687,7010d76e-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
688,7010d7b4-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
689,7010d7fa-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,javascript/Sports Car/Bollywood,0.2593555355773849,0.9621856162829849,0.08757602827557309,0.9667011206826768
690,7010d840-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
691,7010d890-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
692,7010d8d6-2550-11ea-91be-0242ac1c0002,influencer,IT,Adventure/AI,0.7231601925364142,0.7412114769321049,0.08059654827112228,0.9249345448521699
693,7010d91c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Travel/java,0.7266414159667682,0.302120098767505,0.20251160010262648,0.7113130490164388
694,7010d96c-2550-11ea-91be-0242ac1c0002,expert,Accounting,EV/AI,0.5942639580827577,0.5708081092230621,0.922141733174157,0.019492370788581903
695,7010d9b2-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,Adventure/AI,0.06613624752318192,0.8229605381379449,0.5268717876536108,0.6996565395177717
696,7010d9f8-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Bollywood,0.6153993388733783,0.9568987789167678,0.02361603819887259,0.7483641472079487
697,7010da48-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Adventure/AI,0.5159685143814668,0.9373641382871207,0.22821333058460003,0.38341860731646726
698,7010da98-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,java/Cricket,0.900226933952949,0.9301307994306595,0.5983605399272525,0.7921489058191379
699,7010dade-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,python/Cricket,0.18315850405887835,0.4662890524312231,0.7234303990978262,0.3963418584208561
700,7010db24-2550-11ea-91be-0242ac1c0002,expert,Public relations,ml,0.3302090810619104,0.952365800563541,0.6310012589265065,0.2563344733119699
701,7010db74-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
702,7010dbba-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
703,7010dc00-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,java/Cricket,0.01918071754245143,0.9716704306648974,0.33669412136809007,0.4262038045358202
704,7010dc46-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
705,7010dc96-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,,,,,
706,7010dcdc-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
707,7010dd22-2550-11ea-91be-0242ac1c0002,investor,Accounting,Bollywood,0.25355673552113245,0.5655854244958817,0.32819384594085343,0.46785231760052637
708,7010dd68-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Adventure/AI,0.11755028494359032,0.5825455602678125,0.38292152587007067,0.008937416158679823
709,7010ddb8-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
710,7010de08-2550-11ea-91be-0242ac1c0002,expert,Public relations,AI,0.2759162651272893,0.7363723109517928,0.5222916391417917,0.07224734909928254
711,7010de4e-2550-11ea-91be-0242ac1c0002,expert,Public relations,c++,0.6619115785019979,0.8526976036195197,0.8687057001336673,0.5246670479566611
712,7010de9e-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
713,7010dee4-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
714,7010df2a-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,AI,0.6495056267299394,0.6285285532714052,0.5142494893495894,0.7744386005374407
715,7010df7a-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,Sports Car,0.003928281370254916,0.2059496501173208,0.404046569426773,0.20461386184283603
716,7010dfca-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
717,7010e01a-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
718,7010e060-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,EV/AI,0.8165124324551821,0.06567006553989896,0.05247205688191525,0.023539911735328434
719,7010e0a6-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
720,7010e0f6-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
721,7010e146-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Cricket,0.31607912214620026,0.10310080805095645,0.1198881617763009,0.529320425270445
722,7010e196-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
723,7010e1e6-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
724,7010e22c-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Sports Car,0.8088145247305429,0.48395241429814495,0.8223839137285437,0.9203314013640894
725,7010e27c-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
726,7010e2c2-2550-11ea-91be-0242ac1c0002,expert,IT,Bollywood,0.900262907908167,0.8595744747578653,0.8182378355932498,0.6413764076372532
727,7010e308-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
728,7010e358-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,django/android/ml/Cricket/c,0.8173649160195294,0.8247677716322901,0.005208203004296474,0.7314934198440957
729,7010e39e-2550-11ea-91be-0242ac1c0002,investor,Public relations,EV/AI,0.5177239217351443,0.9341135532507369,0.43864611916416285,0.009204841838929667
730,7010e3e4-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,python/Cricket,0.876538072666701,0.10242992405389406,0.20203867941411668,0.5536366002927148
731,7010e434-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
732,7010e48e-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,javascript/Sports Car/Bollywood,0.17108838290828676,0.34193986973839585,0.3929679233889246,0.8654548809824292
733,7010e4de-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
734,7010e52e-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
735,7010e574-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
736,7010e5ba-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,AI,0.5785664933498661,0.5491408502110079,0.8597943313351261,0.006164625785217037
737,7010e60a-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
738,7010e68c-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Adventure/AI,0.32331656429418576,0.6400813950752896,0.5685421175271332,0.9248639371914966
739,7010e6d2-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
740,7010e722-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c,0.4834168227019443,0.5520543825205486,0.7791173564253401,0.31503385025373465
741,7010e768-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
742,7010e7ae-2550-11ea-91be-0242ac1c0002,expert,Public relations,AI,0.5152616755196266,0.37812885336903346,0.749568176117942,0.4759984969957246
743,7010e7fe-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
744,7010e844-2550-11ea-91be-0242ac1c0002,expert,IT,Bollywood,0.6115970852925293,0.6799839214029563,0.22520404589174392,0.44616508420352163
745,7010e89e-2550-11ea-91be-0242ac1c0002,expert,Accounting,javascript/Sports Car/Bollywood,0.8746028871703234,0.0398544827895283,0.5220207761836163,0.29861705977754105
746,7010e8ee-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
747,7010e934-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
748,7010e984-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,Travel/java,0.682193830228451,0.6957061477238683,0.8169412382021729,0.6408034337568882
749,7010e9d4-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
750,7010ea1a-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
751,7010ea6a-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,Sports Car,0.4474878056417827,0.32245763511790293,0.3591474939519017,0.5015737056258817
752,7010eab0-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
753,7010eaf6-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
754,7010eb46-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
755,7010eb8c-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
756,7010ebd2-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
757,7010ec22-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
758,7010ec72-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,Bike,0.0367499941812085,0.5574833739647524,0.6282136643959476,0.863240199121506
759,7010ecb8-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,c,0.47776863004006787,0.09868062223446683,0.08508632243195169,0.20192741881002219
760,7010ed08-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,AI,0.13832703419844739,0.8380372174419533,0.5556597577299067,0.1673091787294747
761,7010ed4e-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
762,7010ed9e-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,c,0.5313068133482146,0.8130049442985402,0.4053630652585607,0.9193413254296381
763,7010ede4-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
764,7010ee2a-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
765,7010ee7a-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
766,7010eec0-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
767,7010ef06-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
768,7010ef56-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
769,7010efa6-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
770,7010eff6-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
771,7010f03c-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,Travel/java,0.9865717680673631,0.8314706018277839,0.311236046282536,0.5732692527244971
772,7010f0a0-2550-11ea-91be-0242ac1c0002,influencer,IT,AI,0.5455946245538713,0.500385313674767,0.5224108643084057,0.016308096310443276
773,7010f0f0-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
774,7010f136-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
775,7010f17c-2550-11ea-91be-0242ac1c0002,investor,IT,c++,0.10195718296162148,0.3242424139622473,0.8030287786545531,0.4784107353582968
776,7010f1cc-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
777,7010f212-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
778,7010f258-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
779,7010f29e-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
780,7010f2ee-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,EV/AI,0.9661105745850005,0.7023988086385318,0.4180318697797971,0.7784534481188494
781,7010f3b6-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,Bollywood,0.320829754709553,0.41180996360481537,0.1374635519298677,0.07732907727531058
782,7010f406-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
783,7010f456-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
784,7010f49c-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
785,7010f4e2-2550-11ea-91be-0242ac1c0002,investor,Public relations,Bollywood,0.3206120676260189,0.29637550356321063,0.6062462454337424,0.4554832091405061
786,7010f528-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
787,7010f578-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Bollywood,0.10347244603801709,0.5591005274262805,0.038145788160077077,0.5903785543619108
788,7010f5c8-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,java/Cricket,0.5599976808032344,0.36624511018565364,0.24668958066909918,0.09508286525608078
789,7010f60e-2550-11ea-91be-0242ac1c0002,investor,Public relations,django/android/ml/Cricket/c,0.34310137461109524,0.006328146902271681,0.6935321375152242,0.060518764754863286
790,7010f690-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
791,7010f6e0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
792,7010f726-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
793,7010f780-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
794,7010f7d0-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
795,7010f820-2550-11ea-91be-0242ac1c0002,investor,Accounting,AI,0.6335235526831386,0.3648217227109376,0.19758112144229034,0.44108193139078533
796,7010f866-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
797,7010f8ac-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
798,7010f8fc-2550-11ea-91be-0242ac1c0002,investor,Accounting,javascript/Sports Car/Bollywood,0.8519276036347535,0.9265178883396499,0.683283129282999,0.8036291061051457
799,7010f942-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
800,7010f988-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
801,7010f9e2-2550-11ea-91be-0242ac1c0002,expert,Accounting,android,0.5907370026473946,0.3876069408834779,0.46023741721537537,0.1393584559569393
802,7010fa3c-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,python/Cricket,0.8198628806306385,0.3784757074219781,0.5518715210377622,0.5007242085238532
803,7010fa82-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
804,7010fac8-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
805,7010fb22-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Cricket,0.4110815971815982,0.13497342520245836,0.00629089948061623,0.9486287778938592
806,7010fb68-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
807,7010fbb8-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Cricket,0.4243697593556457,0.08478583162693798,0.2391542016684357,0.16481636570830627
808,7010fbfe-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,android,0.8734067764343392,0.3756957171366463,0.2830808487423425,0.9835011218883022
809,7010fc4e-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Cricket,0.3436668266465398,0.8315586122449367,0.9687556804391878,0.6387961163605678
810,7010fc94-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
811,7010fcda-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
812,7010fd20-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
813,7010fd7a-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,android,0.9400616212334593,0.35114395802290044,0.9688217967849448,0.41025545990808276
814,7010fdca-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,android,0.5221780558249404,0.272360052156557,0.814478673600328,0.8610760021768389
815,7010fe10-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
816,7010fe56-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,java/Cricket,0.5774753956462833,0.6882310297688471,0.09022540221311748,0.37736549746155257
817,7010fea6-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
818,7010fef6-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,javascript/Sports Car/Bollywood,0.09395861536376016,0.9543379235504672,0.660666727200238,0.21260683615620335
819,7010ff3c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
820,701101c6-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,django/android/ml/Cricket/c,0.4714518255567697,0.46654479739484034,0.5391518142650842,0.2173975324707088
821,70110248-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
822,701102a2-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
823,701102f2-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c,0.9650605274666872,0.5990853283053681,0.7006453375374926,0.5620907050993564
824,70110338-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
825,70110388-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,javascript/Sports Car/Bollywood,0.8399519602904286,0.8884748524635028,0.19232642268178224,0.3027162300721863
826,701103ec-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
827,70110464-2550-11ea-91be-0242ac1c0002,expert,Accounting,android,0.09584841615342843,0.3098758560026409,0.7020716981859441,0.790923056432074
828,701104e6-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,Travel/java,0.3900885333358193,0.6235691196579741,0.12456818811270465,0.32163948169171586
829,70110568-2550-11ea-91be-0242ac1c0002,investor,IT,javascript/Sports Car/Bollywood,0.17479564125311853,0.22376001969334114,0.6862147288651026,0.8011983813045936
830,701105cc-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,c,0.8818280608510999,0.7530540773803117,0.45299075496587515,0.858292315480928
831,70110612-2550-11ea-91be-0242ac1c0002,influencer,Accounting,Sports Car,0.3617365857964565,0.7160071198113285,0.6102594487064715,0.8650719084453454
832,70110662-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
833,701106b2-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
834,701106f8-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
835,70110748-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
836,7011078e-2550-11ea-91be-0242ac1c0002,investor,Public relations,javascript/Sports Car/Bollywood,0.06448213217235454,0.20718298286137304,0.628484670384697,0.3257687906560357
837,701107d4-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
838,7011081a-2550-11ea-91be-0242ac1c0002,expert,Accounting,c,0.6712574446450801,0.9173575260900017,0.20234761216477692,0.6120200146819679
839,70110860-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,EV/AI,0.9504469576766238,0.21885341374231138,0.11262911379475982,0.6930957289363688
840,701108a6-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
841,701108f6-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
842,70110946-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,Bollywood,0.3302618537336347,0.5082989747324823,0.4174166756894091,0.2697475930280946
843,70110996-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,Travel/java,0.782957373607705,0.156690081956826,0.019726891383238576,0.7514901781933873
844,701109dc-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
845,70110a36-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
846,70110a7c-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,c++,0.35078622412835436,0.6064197273845018,0.007438917565548264,0.2048352200485858
847,70110acc-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
848,70110b12-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
849,70110b58-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,ml,0.08203797129052437,0.12114428748353989,0.2349649039521292,0.31341433689125464
850,70110b9e-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,c++,0.3911545854407017,0.009979029313031074,0.8717422575986843,0.045537226408670306
851,70110be4-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,Sports Car,0.6354274167827071,0.7245330036574388,0.8851597528486707,0.18973729914656723
852,70110c34-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
853,70110c84-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,python/Cricket,0.324052997785475,0.37669833552462206,0.09710397426252904,0.5068832977869395
